file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F07_88,F07,88,2018-11-24T18:21:14Z,46,3,cc1690,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_16,B07,16,2018-11-24T18:56:24Z,14,1,11,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_16,C07,16,2018-11-24T18:56:24Z,13,1,11,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_16,D07,16,2018-11-24T18:56:24Z,11,1,32,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_16,E07,16,2018-11-24T18:56:24Z,12,1,anc5,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_16,F07,16,2018-11-24T18:56:24Z,8,1,32,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_21,B07,21,2018-11-24T19:03:51Z,6,2,27,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_21,C07,21,2018-11-24T19:03:51Z,3,2,27,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_21,D07,21,2018-11-24T19:03:51Z,10,2,35,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_21,E07,21,2018-11-24T19:03:51Z,17,2,17,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_21,F07,21,2018-11-24T19:03:51Z,11,2,35,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_26,B07,26,2018-11-24T19:11:21Z,9,3,anc3,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_26,C07,26,2018-11-24T19:11:21Z,10,3,7,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_26,D07,26,2018-11-24T19:11:21Z,5,3,anc3,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_26,E07,26,2018-11-24T19:11:21Z,18,3,15,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate26_181124_191800_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_26,F07,26,2018-11-24T19:11:21Z,7,3,cc1690,repeat,16,repeat,2018-11-23T23:11:14Z,0.8334143518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_31,B07,31,2018-11-24T17:30:44Z,18,1,11,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_31,C07,31,2018-11-24T17:30:44Z,16,1,11,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_31,D07,31,2018-11-24T17:30:44Z,19,1,32,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_31,E07,31,2018-11-24T17:30:44Z,42,1,anc5,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate31_181124_173723_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_31,F07,31,2018-11-24T17:30:44Z,22,1,32,repeat,22,repeat,2018-11-23T21:42:12Z,0.8253703703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_36,B07,36,2018-11-24T17:38:16Z,11,2,27,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_36,C07,36,2018-11-24T17:38:16Z,13,2,27,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_36,D07,36,2018-11-24T17:38:16Z,58,2,35,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_36,E07,36,2018-11-24T17:38:16Z,77,2,17,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate36_181124_174455_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_36,F07,36,2018-11-24T17:38:16Z,53,2,35,repeat,22,repeat,2018-11-23T21:42:12Z,0.8306018518518519
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_41,B07,41,2018-11-24T17:45:43Z,8,3,anc3,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_41,C07,41,2018-11-24T17:45:43Z,22,3,7,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_41,D07,41,2018-11-24T17:45:43Z,11,3,anc3,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_41,E07,41,2018-11-24T17:45:43Z,51,3,15,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate41_181124_175222_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_41,F07,41,2018-11-24T17:45:43Z,14,3,cc1690,repeat,22,repeat,2018-11-23T21:42:12Z,0.835775462962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_46,B07,46,2018-11-24T12:54:59Z,323,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_46,C07,46,2018-11-24T12:54:59Z,268,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_46,D07,46,2018-11-24T12:54:59Z,150,1,32,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_46,E07,46,2018-11-24T12:54:59Z,250,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate46_181124_130137_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_46,F07,46,2018-11-24T12:54:59Z,133,1,32,repeat,28,repeat,2018-11-23T14:06:38Z,0.9502430555555555
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_51,B07,51,2018-11-24T13:03:44Z,79,2,27,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_51,C07,51,2018-11-24T13:03:44Z,76,2,27,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_51,D07,51,2018-11-24T13:03:44Z,275,2,35,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_51,E07,51,2018-11-24T13:03:44Z,348,2,17,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate51_181124_131022_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_51,F07,51,2018-11-24T13:03:44Z,266,2,35,repeat,28,repeat,2018-11-23T14:06:38Z,0.9563194444444445
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_56,B07,56,2018-11-24T13:11:12Z,77,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_56,C07,56,2018-11-24T13:11:12Z,224,3,7,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_56,D07,56,2018-11-24T13:11:12Z,83,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_56,E07,56,2018-11-24T13:11:12Z,252,3,15,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate56_181124_131750_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_56,F07,56,2018-11-24T13:11:12Z,87,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,0.9615046296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_61,B07,61,2018-11-24T12:31:21Z,372,1,11,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_61,C07,61,2018-11-24T12:31:21Z,324,1,11,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_61,D07,61,2018-11-24T12:31:21Z,255,1,32,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_61,E07,61,2018-11-24T12:31:21Z,311,1,anc5,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate61_181124_123759_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_61,F07,61,2018-11-24T12:31:21Z,254,1,32,repeat,34,repeat,2018-11-23T14:17:55Z,0.9259953703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_66,B07,66,2018-11-24T12:39:11Z,40,2,27,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_66,C07,66,2018-11-24T12:39:11Z,50,2,27,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_66,D07,66,2018-11-24T12:39:11Z,374,2,35,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_66,E07,66,2018-11-24T12:39:11Z,607,2,17,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate66_181124_124550_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_66,F07,66,2018-11-24T12:39:11Z,390,2,35,repeat,34,repeat,2018-11-23T14:17:55Z,0.9314351851851852
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B07_71,B07,71,2018-11-24T12:46:36Z,212,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C07_71,C07,71,2018-11-24T12:46:36Z,407,3,7,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D07_71,D07,71,2018-11-24T12:46:36Z,142,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E07_71,E07,71,2018-11-24T12:46:36Z,426,3,15,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate71_181124_125314_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F07_71,F07,71,2018-11-24T12:46:36Z,175,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,0.9365856481481482
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate46_181124_162718_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_46,B07,46,2018-11-24T16:20:39Z,382,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,1.0930671296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate46_181124_162718_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_46,C07,46,2018-11-24T16:20:39Z,314,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,1.0930671296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate46_181124_162718_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_46,D07,46,2018-11-24T16:20:39Z,272,1,32,repeat,28,repeat,2018-11-23T14:06:38Z,1.0930671296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate46_181124_162718_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_46,E07,46,2018-11-24T16:20:39Z,251,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,1.0930671296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate46_181124_162718_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_46,F07,46,2018-11-24T16:20:39Z,236,1,32,repeat,28,repeat,2018-11-23T14:06:38Z,1.0930671296296297
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate51_181124_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_51,B07,51,2018-11-24T16:28:12Z,117,2,27,repeat,28,repeat,2018-11-23T14:06:38Z,1.098310185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate51_181124_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_51,C07,51,2018-11-24T16:28:12Z,110,2,27,repeat,28,repeat,2018-11-23T14:06:38Z,1.098310185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate51_181124_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_51,D07,51,2018-11-24T16:28:12Z,342,2,35,repeat,28,repeat,2018-11-23T14:06:38Z,1.098310185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate51_181124_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_51,E07,51,2018-11-24T16:28:12Z,529,2,17,repeat,28,repeat,2018-11-23T14:06:38Z,1.098310185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate51_181124_163451_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_51,F07,51,2018-11-24T16:28:12Z,325,2,35,repeat,28,repeat,2018-11-23T14:06:38Z,1.098310185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate56_181124_164348_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_56,B07,56,2018-11-24T16:37:10Z,153,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,1.104537037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate56_181124_164348_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_56,C07,56,2018-11-24T16:37:10Z,389,3,7,repeat,28,repeat,2018-11-23T14:06:38Z,1.104537037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate56_181124_164348_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_56,D07,56,2018-11-24T16:37:10Z,167,3,anc3,repeat,28,repeat,2018-11-23T14:06:38Z,1.104537037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate56_181124_164348_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_56,E07,56,2018-11-24T16:37:10Z,409,3,15,repeat,28,repeat,2018-11-23T14:06:38Z,1.104537037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate56_181124_164348_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_56,F07,56,2018-11-24T16:37:10Z,160,3,cc1690,repeat,28,repeat,2018-11-23T14:06:38Z,1.104537037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate61_181124_151246_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_61,B07,61,2018-11-24T15:06:07Z,558,1,11,repeat,34,repeat,2018-11-23T14:17:55Z,1.0334722222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate61_181124_151246_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_61,C07,61,2018-11-24T15:06:07Z,421,1,11,repeat,34,repeat,2018-11-23T14:17:55Z,1.0334722222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate61_181124_151246_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_61,D07,61,2018-11-24T15:06:07Z,310,1,32,repeat,34,repeat,2018-11-23T14:17:55Z,1.0334722222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate61_181124_151246_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_61,E07,61,2018-11-24T15:06:07Z,317,1,anc5,repeat,34,repeat,2018-11-23T14:17:55Z,1.0334722222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate61_181124_151246_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_61,F07,61,2018-11-24T15:06:07Z,264,1,32,repeat,34,repeat,2018-11-23T14:17:55Z,1.0334722222222221
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate66_181124_152113_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_66,B07,66,2018-11-24T15:14:34Z,50,2,27,repeat,34,repeat,2018-11-23T14:17:55Z,1.0393402777777778
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate66_181124_152113_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_66,C07,66,2018-11-24T15:14:34Z,61,2,27,repeat,34,repeat,2018-11-23T14:17:55Z,1.0393402777777778
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate66_181124_152113_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_66,D07,66,2018-11-24T15:14:34Z,371,2,35,repeat,34,repeat,2018-11-23T14:17:55Z,1.0393402777777778
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate66_181124_152113_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_66,E07,66,2018-11-24T15:14:34Z,590,2,17,repeat,34,repeat,2018-11-23T14:17:55Z,1.0393402777777778
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate66_181124_152113_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_66,F07,66,2018-11-24T15:14:34Z,434,2,35,repeat,34,repeat,2018-11-23T14:17:55Z,1.0393402777777778
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate71_181124_152908_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,B07_71,B07,71,2018-11-24T15:22:29Z,259,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,1.044837962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate71_181124_152908_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,C07_71,C07,71,2018-11-24T15:22:29Z,354,3,7,repeat,34,repeat,2018-11-23T14:17:55Z,1.044837962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate71_181124_152908_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,D07_71,D07,71,2018-11-24T15:22:29Z,174,3,anc3,repeat,34,repeat,2018-11-23T14:17:55Z,1.044837962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate71_181124_152908_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,E07_71,E07,71,2018-11-24T15:22:29Z,487,3,15,repeat,34,repeat,2018-11-23T14:17:55Z,1.044837962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-plate71_181124_152908_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24c-,F07_71,F07,71,2018-11-24T15:22:29Z,201,3,cc1690,repeat,34,repeat,2018-11-23T14:17:55Z,1.044837962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-plate46_181124_212526_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-,B07_46,B07,46,2018-11-24T21:18:19Z,308,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,1.2997800925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-plate46_181124_212526_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-,C07_46,C07,46,2018-11-24T21:18:19Z,279,1,11,repeat,28,repeat,2018-11-23T14:06:38Z,1.2997800925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-plate46_181124_212526_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-,D07_46,D07,46,2018-11-24T21:18:19Z,288,1,32,repeat,28,repeat,2018-11-23T14:06:38Z,1.2997800925925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-plate46_181124_212526_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24d-,E07_46,E07,46,2018-11-24T21:18:19Z,287,1,anc5,repeat,28,repeat,2018-11-23T14:06:38Z,1.2997800925925926
